t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,403.70176,941.621248,933.23264,941.621248,941.621248,941.621248,860.2692266666668,345.55113936151093,4,8.7,3.0,9.46,4.0,9.46
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,876.609536,715.65312,694.157312,612.368384,692.06016,847.249408,897.581056,941.621248,813.8755640888887,216.74831959035842,4,3.54,3.0,15.57,4.0,15.7
294.3003306666667,941.621248,635.437056,843.055104,941.621248,941.621248,941.621248,941.621248,1122.500608,805.306368,941.621248,939.524096,941.621248,941.621248,941.621248,830.5042318222223,237.08369154988125,5,1.2,6.0,13.38,4.0,10.75
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,404.750336,941.621248,941.621248,939.524096,941.621248,853.540864,874.2385891555555,253.94754487427463,5,7.65,3.0,7.59,4.0,7.71
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,475.004928,922.74688,941.621248,872.415232,941.621248,941.621248,876.4872021333333,250.06191505715884,5,7.43,3.0,7.43,4.0,7.43
355.467264,895.483904,939.524096,941.621248,941.621248,941.621248,941.621248,939.524096,940.048384,807.40352,941.621248,941.621248,941.621248,941.621248,941.621248,846.3581184000001,196.90739215096843,4,7.48,3.0,8.41,4.0,11.46
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,939.524096,652.73856,809.500672,939.524096,941.621248,941.621248,941.621248,941.621248,813.8755640888888,224.74707003948933,4,3.54,3.0,15.57,4.0,15.7
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,872.415232,719.847424,807.40352,941.621248,941.621248,937.426944,941.621248,941.621248,887.7302670222222,123.58390285017272,5,6.01,3.0,5.95,4.0,6.07
316.669952,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,1594.359808,0.0,344.981504,452.984832,941.621248,360.710144,893.386752,941.621248,844.8901119999999,285.1463492455859,4,7.04,3.0,11.45,4.0,11.45
316.669952,941.621248,878.706688,882.900992,941.621248,901.77536,826.277888,941.621248,927.465472,809.500672,941.621248,939.524096,941.621248,941.621248,941.621248,885.9593386666668,119.02816318512919,5,2.85,3.0,2.73,4.0,0.15
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,403.70176,941.621248,941.621248,941.621248,941.621248,941.621248,831.8528170666667,325.99016124037496,4,5.59,3.0,13.2,4.0,13.2
316.669952,941.621248,677.380096,509.607936,778.043392,941.621248,941.621248,941.621248,941.621248,568.85248,950.009856,941.621248,939.524096,941.621248,941.621248,824.4428800000002,169.5420043920147,7,3.85,7.0,14.21,5.0,14.77
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,809.500672,939.524096,941.621248,941.621248,941.621248,941.621248,887.7302670222223,127.66513066513043,5,6.01,3.0,5.95,4.0,6.07
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,475.004928,941.621248,939.524096,941.621248,941.621248,941.621248,866.7004928000002,254.8444316938937,4,9.38,3.0,8.64,4.0,8.64
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,950.009856,941.621248,941.621248,941.621248,939.524096,941.621248,858.5915050666666,218.09487993760712,4,8.53,3.0,9.67,4.0,9.67
317.3690026666667,939.524096,941.621248,941.621248,748.683264,874.512384,941.621248,941.621248,910.688256,809.500672,941.621248,941.621248,939.524096,941.621248,941.621248,845.0881763555556,211.6133649818936,4,7.11,3.0,11.3,4.0,11.42
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,809.500672,939.524096,941.621248,941.621248,941.621248,941.621248,887.7768703999999,126.5320436280918,5,6.07,3.0,6.07,4.0,6.07
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,444.596224,859.83232,874.512384,645.922816,725.614592,897.581056,846.3231658666666,257.60884996482946,4,7.2,3.0,11.26,4.0,11.26
317.3690026666667,939.524096,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,652.73856,807.40352,941.621248,941.621248,941.621248,941.621248,941.621248,887.7302670222222,127.3316798307874,5,6.01,3.0,5.95,4.0,6.07
476.053504,536.870912,872.415232,941.621248,941.621248,941.621248,941.621248,941.621248,1122.500608,950.009856,941.621248,794.820608,941.621248,941.621248,941.621248,844.0512511999999,222.93727581327582,5,2.48,4.0,7.46,5.0,28.99
317.3690026666667,939.524096,941.621248,941.621248,874.512384,941.621248,939.524096,1661.468672,0.0,433.061888,870.31808,941.621248,941.621248,941.621248,941.621248,873.2948707555555,258.08410148026707,5,5.84,3.0,7.7,4.0,7.82
12.582912,14.680064,16.777216,37.748736,50.331648,44.040192,39.845888,41.94304,52.4288,92.274688,56.623104,60.817408,81.788928,85.983232,85.983232,53.33756586666667,22.875198079422354,10,6.16,7.0,21.36,8.0,20.54
181.75317333333334,941.621248,534.77376,941.621248,941.621248,557.842432,872.415232,939.524096,941.621248,975.699968,950.009856,941.621248,941.621248,941.621248,939.524096,862.3081244444444,173.62903909568925,5,2.6,5.0,9.2,7.0,9.97
316.669952,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,652.73856,809.500672,941.621248,939.524096,278.921216,941.621248,929.038336,813.9221674666665,243.79819256524675,4,3.51,3.0,15.69,4.0,15.69
294.3003306666667,530.579456,775.94624,809.500672,939.524096,941.621248,941.621248,941.621248,1428.6848,0.0,404.750336,939.524096,941.621248,941.621248,941.621248,849.0727651555557,248.37712493172296,6,2.07,4.0,6.64,5.0,5.97
315.9709013333333,895.483904,941.621248,719.323136,499.122176,769.654784,939.524096,941.621248,1537.736704,0.0,405.798912,941.621248,939.524096,941.621248,941.621248,846.8241521777777,257.4553349438328,5,9.79,3.0,8.47,6.0,9.53
316.669952,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,652.73856,541.065216,253.755392,935.329792,893.386752,941.621248,893.386752,856.3894954666665,178.39514240129463,4,8.29,3.0,9.95,4.0,9.95
316.669952,935.329792,941.621248,941.621248,939.524096,941.621248,941.621248,1600.651264,0.0,397.410304,941.621248,941.621248,941.621248,941.621248,939.524096,879.2834048,255.01637612613231,5,6.85,3.0,6.73,4.0,7.1
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,939.524096,652.73856,807.40352,941.621248,941.621248,920.649728,490.733568,941.621248,857.5079765333334,150.3141823529087,4,8.41,3.0,9.81,4.0,9.81
316.669952,941.621248,941.621248,941.621248,941.621248,872.415232,941.621248,941.621248,719.847424,809.500672,941.621248,939.524096,941.621248,941.621248,941.621248,887.7768703999999,123.40423532988076,5,6.07,3.0,6.07,4.0,6.07
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,939.524096,652.73856,893.386752,855.638016,941.621248,941.621248,941.621248,941.621248,861.0964366222222,145.19211585517755,4,8.83,3.0,9.23,4.0,9.35
316.669952,941.621248,941.621248,941.621248,941.621248,933.23264,941.621248,941.621248,659.030016,794.820608,941.621248,939.524096,941.621248,941.621248,941.621248,887.35744,127.07467466034991,5,6.12,3.0,6.12,4.0,6.12
314.5728,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,1600.651264,0.0,404.750336,872.415232,941.621248,941.621248,941.621248,939.524096,874.4250026666666,254.35051507517207,5,7.62,3.0,7.68,4.0,7.68
476.053504,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,809.500672,939.524096,941.621248,941.621248,941.621248,941.621248,866.38592,152.03976858268558,4,4.81,3.0,8.56,4.0,8.68
317.3690026666667,939.524096,941.621248,893.386752,941.621248,941.621248,941.621248,941.621248,698.875904,950.009856,941.621248,941.621248,939.524096,792.723456,941.621248,887.3108366222223,130.08916796561365,5,4.7,3.0,6.0,4.0,6.12
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,950.009856,941.621248,939.524096,941.621248,941.621248,671.08864,840.5443470222222,245.2348445505799,4,6.6,3.0,11.9,4.0,12.03
317.3690026666667,939.524096,941.621248,941.621248,941.621248,933.23264,941.621248,1600.651264,0.0,475.004928,941.621248,941.621248,939.524096,941.621248,941.621248,871.8268643555555,250.00509556750478,4,9.96,3.0,7.89,4.0,8.01
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,475.004928,941.621248,941.621248,939.524096,920.649728,941.621248,860.7818638222222,332.89136215842206,4,8.8,3.0,9.27,4.0,9.39
451.936256,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,698.875904,950.009856,941.621248,941.621248,941.621248,939.524096,941.621248,862.4362837333332,166.40174761726544,4,5.01,3.0,9.18,4.0,9.18
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,652.73856,807.40352,941.621248,941.621248,941.621248,941.621248,941.621248,856.3428920888888,174.12301513123313,4,8.33,3.0,9.84,4.0,9.96
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,939.524096,1594.359808,0.0,446.693376,855.638016,872.415232,874.512384,805.306368,736.100352,830.3731598222221,311.7048380397534,4,5.46,3.0,13.27,4.0,13.4
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,403.70176,941.621248,941.621248,941.621248,583.008256,274.726912,800.4654421333332,327.57729848907735,4,1.88,3.0,17.63,4.0,17.63
475.004928,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,652.73856,807.40352,941.621248,941.621248,941.621248,941.621248,941.621248,893.0547029333333,105.40157811636173,4,7.62,3.0,5.44,4.0,5.44
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,450.88768,849.34656,941.621248,939.524096,941.621248,941.621248,872.7472810666666,250.02295497815706,5,7.89,3.0,7.89,4.0,7.89
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,404.750336,941.621248,941.621248,941.621248,939.524096,939.524096,874.2385891555556,253.24632314502375,5,7.65,3.0,7.59,4.0,7.71
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,404.750336,939.524096,941.621248,941.621248,941.621248,941.621248,820.2718776888888,279.9626555243999,4,4.3,3.0,14.67,4.0,14.79
316.669952,941.621248,941.621248,939.524096,941.621248,941.621248,941.621248,1594.359808,0.0,404.750336,941.621248,939.524096,941.621248,941.621248,941.621248,874.2851925333333,254.3187259483649,5,7.64,3.0,7.7,4.0,7.7
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,950.009856,941.621248,941.621248,941.621248,939.524096,941.621248,856.3195904,158.6164380418999,4,8.28,3.0,9.96,4.0,9.96
476.053504,939.524096,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,652.73856,794.820608,941.621248,939.524096,941.621248,941.621248,941.621248,897.7732949333333,105.79810397671805,4,8.14,3.0,4.77,4.0,4.89
317.3690026666667,939.524096,941.621248,941.621248,935.329792,941.621248,941.621248,941.621248,656.932864,796.91776,941.621248,939.524096,941.621248,941.621248,941.621248,855.9234616888887,162.19786697287051,4,8.28,3.0,9.89,4.0,10.01
316.669952,941.621248,941.621248,874.512384,583.008256,941.621248,941.621248,941.621248,1076.363264,809.500672,941.621248,939.524096,941.621248,941.621248,941.621248,845.3095423999999,219.7905572904174,4,9.07,3.0,11.39,4.0,11.39
433.061888,792.723456,828.37504,941.621248,941.621248,941.621248,941.621248,941.621248,996.671488,809.500672,941.621248,939.524096,941.621248,941.621248,939.524096,836.4315989333332,189.0002845159442,5,4.74,3.0,3.09,5.0,9.68
322.961408,822.083584,908.066816,681.5744,480.247808,941.621248,941.621248,941.621248,941.621248,887.619584,947.912704,941.621248,941.621248,941.621248,939.524096,866.7354453333332,147.81035925267173,8,4.67,7.0,8.64,10.0,2.53
2.097152,6.291456,6.291456,6.291456,6.291456,8.388608,6.291456,6.291456,4.194304,8.388608,2.097152,6.291456,6.291456,4.194304,8.388608,6.221550933333335,1.4812618057609968,5,1.12,3.0,1.12,4.0,1.12
317.3690026666667,908.066816,878.706688,941.621248,941.621248,905.969664,910.163968,939.524096,814.219264,805.306368,941.621248,939.524096,941.621248,941.621248,941.621248,842.2220686222224,210.32118146292865,4,9.59,3.0,6.07,4.0,4.5
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,520.093696,144.703488,893.386752,826.277888,941.621248,941.621248,815.6231907555555,261.38013535929895,4,3.75,3.0,15.32,4.0,15.45
243.269632,897.581056,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,916.979712,807.40352,939.524096,941.621248,941.621248,941.621248,941.621248,866.0363946666665,174.93635124862612,5,7.4,3.0,6.06,4.0,8.81
317.3690026666667,939.524096,941.621248,933.23264,872.415232,465.567744,893.386752,941.621248,1252.524032,903.872512,939.524096,941.621248,941.621248,941.621248,941.621248,798.3129486222223,291.076603315218,4,1.93,3.0,17.82,4.0,17.95
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,937.426944,941.621248,654.835712,809.500672,941.621248,767.557632,843.055104,866.123776,685.768704,816.5698218666665,255.10308683119771,4,3.82,3.0,15.31,4.0,15.31
317.3690026666667,941.621248,939.524096,941.621248,941.621248,937.426944,941.621248,805.306368,791.150592,807.40352,872.415232,815.792128,826.277888,941.621248,941.621248,845.2629390222222,214.27806081405606,4,7.13,3.0,11.28,4.0,11.15
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,652.73856,807.40352,941.621248,941.621248,941.621248,941.621248,941.621248,888.7555413333334,125.54882953228692,5,5.95,3.0,5.95,4.0,5.95
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,809.500672,941.621248,939.524096,941.621248,941.621248,941.621248,860.6537045333334,147.4083478548679,4,8.75,3.0,9.41,4.0,9.41
317.3690026666667,939.524096,734.0032,813.694976,262.144,511.705088,939.524096,941.621248,941.621248,1156.05504,950.009856,939.524096,941.621248,941.621248,941.621248,816.4533134222222,255.21558007551627,9,2.1,8.0,15.2,4.0,3.46
316.669952,941.621248,941.621248,941.621248,635.437056,912.26112,922.74688,941.621248,1005.060096,939.524096,941.621248,941.621248,941.621248,941.621248,939.524096,843.4221056,219.18533348373015,4,6.88,3.0,11.64,4.0,11.64
475.004928,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,652.73856,809.500672,939.524096,941.621248,941.621248,941.621248,941.621248,819.1650474666666,229.7968392361001,4,0.71,3.0,14.95,4.0,14.95
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,399.507456,872.415232,746.586112,941.621248,941.621248,941.621248,874.0638264888889,256.7432409191434,5,7.67,3.0,7.61,4.0,7.73
445.6448,941.621248,941.621248,939.524096,941.621248,941.621248,941.621248,941.621248,711.458816,807.40352,941.621248,941.621248,941.621248,941.621248,941.621248,891.7964117333335,102.67958696627336,4,8.38,3.0,5.59,4.0,5.59
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,809.500672,941.621248,939.524096,941.621248,941.621248,941.621248,856.3428920888889,149.30218820381936,4,8.33,3.0,9.84,4.0,9.96
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,809.500672,660.60288,819.986432,941.621248,941.621248,685.768704,856.3428920888888,155.97843266448564,4,8.33,3.0,9.84,4.0,9.96
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,404.750336,941.621248,939.524096,941.621248,941.621248,941.621248,874.2385891555555,254.74022672511848,5,7.65,3.0,7.59,4.0,7.71
473.956352,941.621248,941.621248,941.621248,939.524096,941.621248,941.621248,941.621248,654.835712,805.306368,941.621248,941.621248,939.524096,941.621248,941.621248,866.4558250666668,155.70979846624084,4,4.82,3.0,8.68,4.0,8.68
316.669952,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1594.359808,0.0,404.750336,939.524096,941.621248,941.621248,937.426944,941.621248,874.2851925333335,253.48135349794657,5,7.64,3.0,7.58,4.0,7.7
451.936256,937.426944,517.996544,859.83232,941.621248,941.621248,941.621248,941.621248,1206.386688,809.500672,941.621248,941.621248,939.524096,941.621248,941.621248,804.1354581333333,297.6733691520927,5,1.25,5.0,12.01,4.0,10.17
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,853.540864,738.721792,572.522496,765.46048,941.621248,811.597824,941.621248,941.621248,845.2629390222222,234.2593147060753,4,7.13,3.0,11.28,4.0,11.4
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,403.70176,941.621248,941.621248,941.621248,941.621248,941.621248,874.2735416888888,254.07231644905053,5,7.64,3.0,7.58,4.0,7.7
316.669952,939.524096,941.621248,941.621248,941.621248,941.621248,939.524096,941.621248,654.835712,809.500672,939.524096,941.621248,941.621248,941.621248,941.621248,829.7556650666667,204.6456417277367,4,5.41,3.0,13.36,4.0,13.48
316.669952,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,1592.262656,0.0,448.790528,851.443712,941.621248,941.621248,941.621248,941.621248,872.8171861333334,252.99615752485852,5,7.88,3.0,7.88,4.0,7.88
317.3690026666667,939.524096,941.621248,941.621248,941.621248,941.621248,941.621248,941.621248,650.641408,794.820608,941.621248,941.621248,941.621248,939.524096,941.621248,887.3807416888887,127.20911549161221,5,6.05,3.0,5.99,4.0,6.11
