t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
18517.85216,18601.73824,17311.98976,19639.82848,15445.52448,17752.39168,18528.33792,17406.3616,14690.54976,19482.54208,17070.81728,18821.9392,14931.72224,534.77376,1646.26432,16292.773888000002,6099.169434890839,5,8.94,2,13.91,5.0,15.67
22565.35552,16651.38688,22659.72736,20541.60384,19807.60064,19430.11328,20048.77312,22481.46944,16986.9312,20573.06112,18654.16704,16913.53088,19870.5152,16441.67168,19996.34432,19034.101077333333,2510.468012097236,4,8.25,4,13.48,5.0,6.11
19021.16864,17920.16384,20782.77632,18454.9376,17637.04832,21181.2352,18926.7968,20667.43296,20793.26208,17406.3616,19555.9424,20059.25888,20331.88864,19178.45504,22429.04064,19536.019455999998,1764.130258170315,4,2.51,2,5.45,6.0,3.28
23519.55968,16515.072,23467.13088,21107.83488,22009.61024,21789.40928,20048.77312,23184.01536,24138.21952,22135.43936,24819.79392,20877.14816,20478.68928,20499.6608,23121.1008,21404.23236266667,2283.8600444860544,4,1.18,5,0.72,5.0,3.51
26665.28768,10139.72992,25648.16896,17175.67488,25543.31136,20478.68928,24400.36352,22785.55648,18675.13856,22911.3856,20698.89024,24788.33664,8262.77888,23907.5328,18087.936,20363.695445333335,5103.30673640287,4,2.24,8,15.86,9.0,2.97
28793.89696,9122.6112,23215.47264,14837.3504,19744.68608,19325.25568,20898.11968,15225.32352,22177.3824,16661.87264,21873.29536,17930.6496,21747.46624,23592.96,19388.17024,20093.162837333337,4116.351718711506,4,5.48,6,2.78,5.0,11.17
22502.44096,13117.68576,22083.01056,8766.09536,25805.45536,18664.6528,555.74528,35347.49696,5316.28032,8912.896,27221.03296,28227.66592,22817.01376,24138.21952,20080.2304,18899.88334933334,7918.247072555745,5,7.71,12,46.69,5.0,15.59
22544.384,6627.00032,5505.024,17280.53248,20856.17664,22261.26848,18108.90752,22114.46784,16368.27136,22911.3856,6501.1712,25606.22592,21212.69248,17678.99136,16294.87104,18911.068160000003,6582.378942709093,7,3.78,6,14.0,9.0,11.89
20656.9472,19702.74304,19922.944,23383.2448,19996.34432,23142.07232,17668.5056,21118.32064,21894.26688,17364.41856,20384.31744,21579.69408,22649.2416,22187.86816,18412.99456,20078.48277333333,2220.1156109686276,4,4.17,2,0.5,6.0,3.84
24851.2512,14082.37568,20017.31584,18371.05152,17490.24768,16221.47072,15057.55136,20164.11648,19419.62752,21768.43776,20373.83168,19545.45664,17605.59104,16672.3584,16053.69856,18829.628757333332,2835.5298622978376,4,2.66,4,1.94,4.0,5.79
35137.78176,20206.05952,18968.73984,21296.57856,14879.29344,22911.3856,15015.60832,22911.3856,15445.52448,22680.69888,13411.28704,23278.3872,24169.6768,8671.72352,17175.67488,19468.211541333334,4981.223459741999,5,3.24,3,0.61,19.0,1.26
17983.0784,17364.41856,15330.18112,262.144,6029.312,1321.20576,167.77216,32275.16928,24998.05184,17280.53248,23897.04704,4949.27872,29863.44448,13652.45952,25511.85408,16824.401919999997,7968.424590276586,12,5.69,2,5.05,10.0,16.13
14795.40736,11429.4784,25773.99808,16127.09888,1887.4368,12299.79648,22796.04224,23844.61824,9206.49728,17123.24608,13914.60352,26885.48864,18423.48032,15686.69696,22607.29856,18759.02464,5499.736637806768,4,9.21,8,24.32,10.0,17.47
26004.6848,15854.46912,23750.2464,20478.68928,22303.21152,18643.68128,20751.31904,15959.32672,22659.72736,9122.6112,21674.06592,17637.04832,19828.57216,16693.32992,19650.31424,19658.003797333327,2931.2978286992884,4,9.48,5,8.82,5.0,5.8
25973.22752,11031.01952,23351.78752,19650.31424,19576.91392,21999.12448,15969.81248,21097.34912,19430.11328,19136.512,20038.28736,19639.82848,21726.49472,22942.84288,22722.64192,19530.776576,3487.0563703848325,4,2.41,5,0.42,5.0,3.82
24421.33504,14407.43424,22156.41088,20258.48832,23561.50272,17626.56256,21862.8096,25805.45536,10013.9008,26057.1136,15109.98016,22020.096,18517.85216,20363.34592,19954.40128,20094.560938666673,3571.4899632765923,4,1.08,4,5.54,6.0,0.94
24452.79232,12467.56864,18224.25088,20185.088,21065.89184,19828.57216,21967.6672,19744.68608,21422.40768,21212.69248,18874.368,24001.90464,20436.74624,20982.00576,22722.64192,19703.791616,2825.6057067472116,4,4.42,5,4.68,8.0,4.17
24882.70848,12782.14144,21076.3776,18549.30944,22366.12608,18444.45184,23194.50112,21443.3792,22166.89664,23393.73056,21023.9488,21296.57856,24547.16416,20489.17504,21202.20672,21347.958784000002,2548.970642541045,4,9.49,8,4.55,6.0,12.54
27913.09312,11796.48,23645.3888,14784.9216,24075.30496,17112.76032,23414.70208,12478.0544,22890.41408,15151.9232,20677.91872,22313.69728,18045.99296,23089.64352,18108.90752,19437.103786666663,3987.042386940975,4,0.5,12,10.59,4.0,6.11
27808.23552,9783.21408,20206.05952,14826.86464,21023.9488,20384.31744,20101.20192,18433.96608,22491.9552,19251.85536,20310.91712,22408.06912,22345.15456,18150.85056,23152.55808,19912.807765333335,3611.790042239972,4,8.82,6,3.97,4.0,19.26
20961.03424,14302.57664,21653.0944,16903.04512,20929.57696,20017.31584,18454.9376,21254.63552,16116.61312,21349.00736,14994.6368,21307.06432,18087.936,17374.90432,19839.05792,18838.716415999996,2139.5500598821045,4,2.04,6,8.68,5.0,2.79
23876.07552,14669.57824,21359.49312,21736.98048,18402.5088,21107.83488,18066.96448,21831.35232,16452.15744,22450.01216,18821.9392,19755.17184,20667.43296,18916.31104,21443.3792,19691.208703999997,2637.5210602871293,4,3.65,4,9.43,5.0,1.82
24106.76224,17416.84736,23876.07552,0.0,4204.78976,28856.81152,32306.62656,25323.1104,21936.20992,27787.264,22187.86816,21422.40768,25501.36832,8126.464,11460.93568,21423.10673066667,8159.306654432843,8,5.83,12,1.78,9.0,8.98
19409.14176,17678.99136,17144.2176,18245.2224,13652.45952,17867.73504,15833.4976,19209.91232,15361.6384,19513.99936,13956.54656,18769.5104,16284.38528,18161.33632,18140.3648,17796.082346666662,2097.5855122422026,4,1.82,2,4.2,4.0,4.86
24893.19424,17867.73504,21223.17824,20206.05952,19555.9424,18685.62432,17710.44864,16787.70176,16210.98496,16347.29984,16661.87264,13746.83136,22030.58176,10076.81536,21107.83488,17834.180608000002,5589.809330436458,7,6.76,4,16.15,4.0,12.46
25186.79552,16494.10048,21474.83648,19985.85856,21118.32064,15414.0672,22208.83968,17741.90592,21537.75104,18014.53568,23519.55968,14795.40736,22418.55488,13484.68736,21359.49312,19327.00330666667,2700.4148327980884,4,7.55,4,7.26,4.0,0.96
26738.688,9751.7568,25606.22592,16892.55936,21443.3792,19608.3712,19555.9424,19618.85696,19933.42976,18842.91072,18517.85216,19839.05792,17658.01984,22072.5248,15802.04032,19985.509034666666,3446.3982871773546,4,1.19,6,2.7,5.0,5.03
23729.27488,15361.6384,20059.25888,21778.92352,20667.43296,19597.88544,24180.16256,16976.44544,22921.87136,21621.63712,20583.54688,24159.19104,14680.064,23991.41888,17899.19232,20330.141013333337,2479.1806269018207,4,0.48,4,2.9,6.0,3.49
17878.2208,1184.89088,4519.36256,22974.30016,25490.88256,25218.2528,19178.45504,18444.45184,19629.34272,19681.77152,20510.14656,18423.48032,17584.61952,20373.83168,9751.7568,18563.639978666666,5373.054912401308,6,5.32,6,36.58,7.0,0.44
27913.09312,9196.01152,22617.78432,16074.67008,20342.3744,20730.34752,16148.0704,21873.29536,20635.97568,17238.58944,21265.12128,18738.05312,20803.74784,16546.52928,26833.05984,19756.56994133333,4447.044262945927,4,4.08,6,3.95,5.0,10.58
25847.3984,5484.05248,24211.61984,16798.18752,20751.31904,23488.1024,15571.3536,21978.15296,20237.5168,21516.77952,19828.57216,21097.34912,22932.35712,9804.1856,24767.36512,19525.533696000002,4304.952446350015,4,7.38,9,8.1,7.0,8.24
22292.72576,16598.95808,21600.6656,21233.664,18203.27936,23173.5296,20373.83168,12624.85504,26759.65952,20174.60224,23613.93152,20541.60384,22250.78272,19839.05792,19964.88704,20234.021546666663,2740.283517383367,4,0.98,4,5.85,5.0,1.97
20814.2336,14480.83456,15351.15264,20248.00256,13568.57344,19052.62592,18350.08,17490.24768,19818.0864,16871.58784,19513.99936,18559.7952,16724.7872,18979.2256,17888.70656,18700.653909333334,1819.5954834029953,4,5.22,3,20.24,6.0,10.02
21044.92032,18234.73664,17857.24928,19996.34432,14847.83616,24704.45056,12415.13984,22607.29856,19618.85696,20615.00416,17144.2176,20426.26048,17416.84736,20698.89024,16420.70016,19082.335573333334,3536.6807686186826,4,1.05,3,5.43,11.0,0.97
22638.75584,15791.55456,25071.45216,19377.68448,23341.30176,17291.01824,24672.99328,15875.44064,22785.55648,14428.40576,20006.83008,17521.70496,20363.34592,19587.39968,18496.88064,19951.255552000006,2562.8051932246344,4,3.85,14,0.12,5.0,3.44
26413.62944,9751.7568,22565.35552,15634.26816,22229.8112,22932.35712,23026.72896,22397.58336,21474.83648,24557.64992,17448.30464,20289.9456,19912.45824,17479.76192,24442.30656,20516.08849066666,4350.913770225006,4,9.38,6,10.07,11.0,1.14
22020.096,14606.66368,22544.384,18759.02464,21139.29216,22051.55328,23320.33024,16651.38688,20562.57536,16714.30144,19776.14336,19199.42656,18601.73824,18633.19552,16693.32992,17881.716053333334,3643.8283381708025,4,8.95,6,20.77,5.0,6.94
15361.6384,21485.32224,14994.6368,9237.95456,12226.39616,3680.50176,2537.55392,3313.50016,0.0,23047.70048,23299.35872,18696.11008,13316.9152,10087.30112,21139.29216,16494.450005333332,6733.378065604901,4,7.42,11,40.49,8.0,77.9
26612.85888,10317.98784,24714.93632,12792.6272,24536.6784,17983.0784,20856.17664,21936.20992,17584.61952,23582.47424,17605.59104,21747.46624,20352.86016,18454.9376,21013.46304,20018.01489066667,3666.168138951131,4,7.04,8,6.88,4.0,11.82
21653.0944,16127.09888,20656.9472,18633.19552,14868.80768,23498.58816,13295.94368,21506.29376,18140.3648,17668.5056,18276.67968,19419.62752,14417.92,23488.1024,16357.7856,19068.35456,2641.811918933923,4,1.04,4,3.02,4.0,3.03
22565.35552,17699.96288,22397.58336,21401.43616,20835.20512,20562.57536,20782.77632,22460.49792,21831.35232,19650.31424,22565.35552,19839.05792,23236.44416,10517.21728,24589.1072,20555.235328000002,2562.577799032395,4,2.24,4,6.54,5.0,0.15
26329.74336,9636.41344,23498.58816,18968.73984,23938.99008,21527.26528,23163.04384,24882.70848,22586.32704,22145.92512,21286.0928,18234.73664,17920.16384,19891.48672,20143.14496,20428.707157333334,3118.55702670531,4,4.02,7,9.38,10.0,3.1
21894.26688,16336.81408,20478.68928,20793.26208,19681.77152,16693.32992,22617.78432,10391.38816,20625.48992,19314.76992,16924.01664,14638.12096,16242.44224,18570.28096,18213.76512,18292.058794666667,2912.0118273716084,4,8.66,4,12.81,5.0,5.05
22041.06752,15728.64,20573.06112,19912.45824,19881.00096,21317.55008,21118.32064,19367.19872,21359.49312,19608.3712,20761.8048,17783.84896,19723.71456,13809.74592,20971.52,20012.772010666667,1935.243872356772,4,2.24,4,1.15,5.0,5.4
21055.40608,15592.32512,23047.70048,15036.57984,23414.70208,17039.36,23834.13248,17112.76032,22533.89824,21600.6656,18591.25248,22691.18464,10716.44672,27147.63264,9930.01472,18617.81640533334,6611.177428523903,4,0.35,10,18.53,5.0,0.03
19660.8,18947.76832,20667.43296,20174.60224,19314.76992,16903.04512,20709.376,20919.0912,15739.12576,19933.42976,19702.74304,21894.26688,19933.42976,19472.05632,18612.224,19416.481792000002,1992.5319710817378,4,2.3,2,0.58,5.0,2.45
24914.16576,12132.02432,18905.82528,19272.82688,17983.0784,19681.77152,18706.59584,21862.8096,12771.65568,22638.75584,13788.7744,20457.71776,20373.83168,19230.88384,20415.77472,19002.643797333334,2914.1581337488933,4,1.03,4,0.46,5.0,9.15
19828.57216,16504.58624,17238.58944,19576.91392,20122.17344,20971.52,17658.01984,20719.86176,19157.48352,19325.25568,21191.72096,17888.70656,21768.43776,11146.36288,24012.3904,19171.814058666663,2770.6194132574697,4,4.61,3,12.0,9.0,1.19
24704.45056,10936.64768,22764.58496,17773.3632,21810.3808,21999.12448,19566.42816,20352.86016,23351.78752,19839.05792,23058.18624,25532.8256,21265.12128,23666.36032,25155.33824,22699.573248,2811.0448410745007,6,7.1,6,3.5,8.0,14.29
24977.08032,11282.67776,10443.81696,22858.9568,13558.08768,21705.5232,21653.0944,20080.2304,20394.8032,22156.41088,15791.55456,22124.9536,19587.39968,21590.17984,18339.59424,19672.683861333335,3503.9007980991587,7,1.38,3,44.78,15.0,5.26
24641.536,15823.01184,26140.99968,19493.02784,23760.73216,22313.69728,19650.31424,22764.58496,13421.7728,24788.33664,18790.48192,23666.36032,20436.74624,23089.64352,14355.00544,20859.322368,3468.479718160082,4,3.19,6,10.44,5.0,2.44
21223.17824,17385.39008,18884.85376,18895.33952,19241.3696,14816.37888,18098.42176,17123.24608,17102.27456,16913.53088,17983.0784,14407.43424,19692.25728,9888.07168,17899.19232,16790.148437333333,2052.717408670086,6,6.96,3,8.01,4.0,9.79
15015.60832,19251.85536,18842.91072,19199.42656,16693.32992,16001.26976,18779.99616,17343.44704,18454.9376,15445.52448,20206.05952,19042.14016,18738.05312,20940.06272,19681.77152,16937.997653333336,4247.591711203647,4,6.73,3,12.45,4.0,11.46
19524.48512,15435.03872,21149.77792,17479.76192,21642.60864,15309.2096,24400.36352,15823.01184,22858.9568,11901.3376,24798.8224,16284.38528,21642.60864,16944.98816,21527.26528,19263.040170666667,3158.955278765468,4,4.49,18,4.62,6.0,3.58
22051.55328,16536.04352,23404.21632,18958.25408,24337.44896,20122.17344,22722.64192,21369.97888,23026.72896,14197.71904,23876.07552,20751.31904,22072.5248,21904.75264,22470.98368,20392.706048,3287.1738765419445,4,0.76,8,8.11,7.0,2.42
25648.16896,11848.9088,22450.01216,18842.91072,26350.71488,20489.17504,24064.8192,21254.63552,22145.92512,21611.15136,21023.9488,23362.27328,21579.69408,20887.63392,21705.5232,21456.66116266667,2421.2464246590825,4,8.2,9,1.14,9.0,2.4
23697.8176,14113.83296,27095.20384,13295.94368,24610.07872,20646.46144,23267.90144,19597.88544,20961.03424,18947.76832,22963.8144,16724.7872,23184.01536,19807.60064,21674.06592,20765.649578666667,2886.0454930718174,4,5.85,9,2.34,8.0,1.82
26046.62784,14334.03392,19419.62752,18685.62432,21160.26368,18423.48032,16483.61472,19230.88384,15791.55456,20300.43136,18108.90752,19367.19872,21149.77792,15078.52288,22617.78432,19106.103295999997,2603.8915049154048,4,2.7,4,0.28,4.0,7.01
16357.7856,13526.6304,21233.664,10726.93248,10569.64608,1142.94784,1908.40832,0.0,11418.99264,31572.62336,19367.19872,16651.38688,20289.9456,14386.46272,19692.25728,16174.983850666667,6470.411620674016,4,4.41,5,34.17,12.0,14.44
22502.44096,14008.97536,22282.24,19493.02784,23718.78912,20950.54848,23152.55808,21684.55168,18549.30944,22030.58176,17983.0784,23467.13088,12226.39616,24064.8192,14596.17792,20042.132138666664,2877.7995700621946,4,2.35,8,11.86,10.0,3.57
20730.34752,17186.16064,17521.70496,14218.69056,19744.68608,18108.90752,19272.82688,15183.38048,16001.26976,14008.97536,18392.02304,17689.47712,14711.52128,20845.69088,22649.2416,18279.825407999997,3282.024063646168,4,4.74,3,5.07,11.0,7.84
25522.33984,13075.74272,20992.49152,19807.60064,15770.58304,21097.34912,16557.01504,18412.99456,18035.5072,19073.59744,15623.7824,19587.39968,15172.89472,19650.31424,17091.7888,18638.4384,2319.5830763479876,4,6.5,4,9.45,6.0,0.67
18234.73664,16882.0736,13170.11456,17846.76352,18937.28256,16882.0736,18874.368,18035.5072,17458.7904,16955.47392,18905.82528,18507.3664,18612.224,16808.67328,19860.02944,17671.30180266667,2833.309700135783,4,6.44,2,0.64,6.0,5.87
21925.72416,15581.83936,22282.24,20394.8032,17563.648,23362.27328,21254.63552,22439.5264,19388.17024,24043.84768,10747.904,22764.58496,15791.55456,18979.2256,18633.19552,19507.358378666668,2984.0951065458366,4,2.76,4,9.39,5.0,0.23
24442.30656,13725.85984,18486.39488,19377.68448,21076.3776,20331.88864,21621.63712,22900.89984,23928.50432,22334.6688,19912.45824,23645.3888,22523.41248,21338.5216,22345.15456,21279.10229333333,2711.2065264942935,6,6.87,4,11.03,10.0,5.24
17815.30624,19377.68448,15539.89632,21768.43776,12708.74112,18507.3664,16462.6432,18192.7936,16882.0736,17951.62112,17322.47552,17532.19072,17280.53248,17270.04672,16378.75712,17175.325354666667,1593.132826842699,4,8.44,2,8.27,5.0,22.56
27703.37792,9416.21248,26707.23072,13600.03072,23341.30176,21359.49312,19314.76992,21883.78112,19597.88544,18622.70976,20268.97408,16106.12736,20174.60224,17207.13216,21527.26528,19180.202666666668,3601.4681422771655,4,0.92,6,16.53,5.0,0.85
26969.37472,9342.81216,26329.74336,20615.00416,23089.64352,24012.3904,22785.55648,20248.00256,22303.21152,19776.14336,22942.84288,20468.20352,22429.04064,19671.28576,20709.376,20360.54971733333,3215.238990698204,4,2.23,6,15.67,8.0,3.95
17437.81888,16577.98656,17280.53248,16955.47392,17374.90432,17270.04672,17196.6464,16473.12896,17574.13376,17249.0752,19031.6544,16619.9296,19356.71296,15424.55296,18004.04992,17552.46318933333,2478.5771744422486,4,2.79,2,3.1,4.0,3.46
25868.36992,10265.55904,26885.48864,16179.52768,21495.808,20866.6624,20289.9456,20520.63232,20331.88864,25700.59776,23341.30176,24148.70528,25050.48064,20185.088,24851.2512,21302.170965333335,3575.5649607140185,4,7.05,6,0.57,5.0,8.82
21695.03744,14197.71904,17825.792,16682.84416,22554.86976,16609.44384,21328.03584,21349.00736,22072.5248,20782.77632,21988.63872,21464.35072,18171.82208,22963.8144,17678.99136,20204.66141866667,2237.2079890494824,6,8.84,4,14.6,4.0,18.08
20751.31904,15267.26656,20153.63072,19681.77152,16745.75872,20069.74464,17553.16224,19797.11488,18895.33952,20394.8032,15948.84096,17458.7904,19272.82688,19073.59744,18916.31104,18010.690901333335,1749.1607241590025,4,5.29,4,10.59,5.0,2.18
19283.31264,17584.61952,19975.3728,18004.04992,19755.17184,19084.0832,20447.232,17165.18912,20206.05952,18790.48192,18643.68128,21013.46304,12886.99904,19964.88704,15330.18112,18522.395989333334,2170.605817541905,4,1.02,2,0.48,4.0,3.52
18360.56576,19618.85696,18066.96448,21632.12288,11827.93728,21663.58016,19461.57056,16598.95808,21716.00896,19105.05472,18717.0816,20164.11648,21013.46304,19618.85696,18392.02304,18496.88064,2351.288378039955,4,4.99,2,2.66,4.0,1.47
20730.34752,19713.2288,20426.26048,22324.18304,15424.55296,22963.8144,19136.512,21873.29536,19430.11328,23142.07232,16263.41376,20929.57696,17028.87424,18842.91072,18769.5104,19646.818986666673,3093.4820536117,4,5.86,2,2.93,7.0,0.85
22156.41088,14229.17632,22156.41088,20971.52,19094.56896,21338.5216,22156.41088,20971.52,14889.7792,17416.84736,18475.90912,18675.13856,18025.02144,18601.73824,18905.82528,19055.771647999998,2114.7642883080175,4,4.32,4,13.16,5.0,0.36
25553.79712,12310.28224,22544.384,20111.68768,21432.89344,21747.46624,20740.83328,22963.8144,15162.40896,24075.30496,13537.11616,24945.62304,13484.68736,24274.5344,19293.7984,20016.616789333333,3241.7609980334573,4,0.57,5,3.78,7.0,1.26
20814.2336,14355.00544,20164.11648,14942.208,26497.51552,12960.39936,24012.3904,17133.73184,22145.92512,21212.69248,20468.20352,23089.64352,18423.48032,21527.26528,13180.60032,20076.735146666666,3264.9569057658227,5,5.41,10,7.98,4.0,13.83
22544.384,15068.03712,22355.64032,21422.40768,19639.82848,21170.74944,22103.98208,19870.5152,21369.97888,19954.40128,17920.16384,20258.48832,19199.42656,21432.89344,12970.88512,19994.596693333337,3672.3292119179855,4,1.77,4,9.47,5.0,1.89
24777.85088,13841.2032,21642.60864,16829.6448,19975.3728,18874.368,18926.7968,18538.82368,22900.89984,17322.47552,24568.13568,21789.40928,17437.81888,23225.9584,21411.92192,20194.525183999995,2729.6245971247977,4,4.56,6,3.81,4.0,10.15
23404.21632,16944.98816,23236.44416,20940.06272,19597.88544,21978.15296,20856.17664,22271.75424,20363.34592,18538.82368,20887.63392,18675.13856,20132.6592,22041.06752,16882.0736,20433.950037333332,3181.1970207048234,4,3.41,4,8.1,5.0,1.25
17804.82048,19776.14336,14648.60672,24735.90784,11104.41984,20751.31904,12142.51008,19430.11328,24159.19104,18926.7968,18129.87904,19451.0848,16651.38688,18371.05152,16546.52928,17503.879168000003,3540.5223633392307,4,9.93,11,5.85,11.0,4.65
