t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
8359.0,6761.0,9426.0,9234.0,8328.0,7763.0,9471.0,9358.0,9447.0,7812.0,9365.0,9384.0,8070.0,9416.0,9397.0,8953.133333333333,695.5719820566541,4,5.68,4,4.21,5.0,6.26
8067.0,9380.0,9404.0,9370.0,8827.0,8485.0,9402.0,9409.0,9359.0,3243.0,9398.0,9428.0,9413.0,5351.0,9402.0,8483.2,1612.5103286490914,4,6.74,3,10.71,4.0,10.86
8217.0,6408.0,9406.0,9320.0,4915.0,6256.0,9393.0,9413.0,6286.0,8988.0,9410.0,9412.0,6440.0,9202.0,9385.0,8495.6,1383.3151629328727,4,1.86,4,10.21,21.0,2.01
9089.0,8968.0,9419.0,9372.0,5317.0,9081.0,9412.0,9401.0,9320.0,8606.0,8487.0,9354.0,9306.0,6167.0,8312.0,8686.566666666668,1077.7591469752826,4,6.05,2,3.94,9.0,0.06
8177.0,9401.0,9414.0,6984.0,5751.0,6852.0,9406.0,9391.0,7409.0,9419.0,9395.0,8674.0,6974.0,8387.0,9414.0,8513.3,1097.546146334328,4,0.23,3,10.5,8.0,2.88
4313.0,7541.0,9415.0,9399.0,8953.0,7552.0,9410.0,9398.0,7975.0,6657.0,9410.0,9405.0,7220.0,5527.0,9406.0,8420.2,1417.5859621201107,4,8.95,4,11.72,5.0,16.24
8307.0,9417.0,9401.0,7342.0,9465.0,9419.0,9404.0,6828.0,9394.0,9428.0,9388.0,6762.0,9425.0,9400.0,8602.0,8670.233333333334,1319.6535576514855,4,0.62,3,8.52,5.0,2.91
8205.0,9408.0,9400.0,7024.0,5878.0,9402.0,9414.0,9165.0,7021.0,9403.0,8618.0,9371.0,9418.0,9426.0,9366.0,8682.8,1280.6590855232837,4,2.0,3,8.31,8.0,2.27
6608.0,9402.0,9385.0,8733.0,7888.0,9407.0,9400.0,9012.0,5778.0,9455.0,9409.0,6645.0,9405.0,9417.0,9406.0,8679.6,1172.055078341742,4,1.7,3,8.23,4.0,8.13
8511.0,8585.0,9054.0,8053.0,9021.0,9399.0,9413.0,4350.0,9161.0,9396.0,9420.0,4650.0,7701.0,9415.0,9378.0,8298.433333333332,1468.1632217010326,4,3.04,2,3.01,5.0,1.39
8380.0,6215.0,4830.0,9409.0,9018.0,4993.0,9396.0,9419.0,5587.0,8716.0,9396.0,9401.0,8837.0,8761.0,9405.0,8661.433333333332,1335.7899456459795,7,5.28,5,6.37,10.0,12.96
9297.0,9414.0,9414.0,8648.0,9406.0,9423.0,9415.0,9401.0,9428.0,9402.0,8547.0,8911.0,9431.0,9377.0,7409.0,8954.133333333333,891.7698033810196,4,2.67,2,4.48,4.0,5.14
7225.0,9417.0,9400.0,8817.0,9236.0,7346.0,9014.0,8752.0,5476.0,9420.0,9391.0,8388.0,5974.0,8395.0,9408.0,7708.433333333333,2001.908750556717,9,0.8,3,22.05,4.0,21.95
8067.0,9423.0,9396.0,9358.0,9460.0,9380.0,9001.0,9027.0,9400.0,9392.0,7138.0,5872.0,9399.0,9409.0,8745.0,8897.333333333334,897.8152866201872,4,1.84,3,5.76,4.0,5.61
7073.0,9425.0,9401.0,9246.0,9103.0,9418.0,9395.0,8787.0,6445.0,9404.0,9421.0,5434.0,7170.0,9386.0,9426.0,8573.333333333334,1255.478164773176,4,2.48,3,9.79,4.0,9.66
6628.0,9418.0,8664.0,9183.0,9377.0,9446.0,9341.0,8372.0,9403.0,9394.0,9361.0,8412.0,4114.0,9399.0,5843.0,7976.733333333334,1832.9603729728826,4,6.22,3,13.34,4.0,10.73
9169.0,9407.0,9394.0,9408.0,6918.0,7795.0,9447.0,9404.0,9403.0,7292.0,9404.0,9404.0,8922.0,6627.0,9429.0,8934.633333333333,813.9049282454445,4,4.59,2,3.96,4.0,5.15
8395.0,9436.0,9397.0,7979.0,8992.0,9403.0,9376.0,9431.0,9412.0,9399.0,9418.0,9401.0,7819.0,9434.0,9315.0,8404.2,1715.3933931705967,4,4.73,3,12.05,5.0,7.97
5139.0,7170.0,9413.0,9418.0,5210.0,5182.0,9448.0,9391.0,9329.0,4658.0,9423.0,9395.0,7620.0,6551.0,9415.0,7873.4,1652.3353291629394,4,1.12,4,19.59,13.0,1.59
7852.0,9394.0,9410.0,9393.0,6723.0,8554.0,8128.0,7842.0,5044.0,9409.0,9409.0,9359.0,9455.0,9393.0,8514.0,8850.866666666667,1012.1856131933291,4,1.82,3,6.23,4.0,6.32
8666.0,6724.0,6787.0,9420.0,8879.0,5493.0,9395.0,9376.0,5144.0,4160.0,8694.0,9416.0,9374.0,6360.0,7660.0,7958.6,1703.999972613458,4,0.75,3,15.12,15.0,4.18
8136.0,9417.0,9401.0,9370.0,9410.0,7788.0,9381.0,7467.0,5991.0,9207.0,9402.0,9388.0,9382.0,8707.0,9421.0,8690.6,1072.447810696011,4,4.49,3,8.27,4.0,8.18
7614.0,7478.0,9125.0,9321.0,9078.0,9376.0,9402.0,8315.0,9397.0,9410.0,9392.0,7693.0,9185.0,7526.0,9351.0,8778.766666666666,888.4852909430871,4,4.49,2,14.04,5.0,6.9
8335.0,9418.0,9413.0,8169.0,9404.0,9425.0,9394.0,9423.0,9424.0,9382.0,8790.0,6867.0,9414.0,9360.0,8422.0,8892.166666666666,1023.9964219772559,4,0.66,3,5.89,5.0,2.22
8632.0,6580.0,9404.0,9336.0,7592.0,7003.0,9394.0,9378.0,9429.0,9423.0,9383.0,9434.0,9407.0,9402.0,9340.0,8437.933333333332,1407.8936260322446,4,0.59,4,11.05,5.0,1.27
8035.0,9404.0,9406.0,8428.0,9409.0,9405.0,9417.0,8286.0,9413.0,9404.0,8651.0,9443.0,9397.0,9405.0,7218.0,8830.4,935.0157431829691,4,0.14,3,6.51,5.0,2.88
8473.0,9410.0,9407.0,7124.0,7964.0,9393.0,9380.0,7587.0,9033.0,9371.0,9402.0,9171.0,9476.0,9395.0,8256.0,8926.8,704.818529835872,4,3.62,3,5.4,7.0,3.17
8335.0,9428.0,9401.0,8273.0,9423.0,8954.0,9403.0,9345.0,5040.0,4903.0,9401.0,9384.0,9431.0,9412.0,9409.0,8657.5,1237.1939688935872,4,2.33,3,8.74,5.0,5.14
7777.0,9425.0,9393.0,8774.0,9421.0,9404.0,9419.0,9357.0,9443.0,9409.0,9424.0,9343.0,6509.0,8482.0,9381.0,8836.666666666666,1125.122462470444,4,0.06,3,6.48,4.0,6.3
8201.0,9383.0,9413.0,9155.0,9396.0,9383.0,9409.0,8277.0,9403.0,9408.0,9408.0,9272.0,9369.0,6247.0,9432.0,9152.466666666667,638.7314372166826,4,1.25,3,2.68,4.0,2.86
7183.0,5815.0,7278.0,9437.0,9309.0,9406.0,9405.0,6171.0,9163.0,9394.0,9417.0,9408.0,9416.0,9406.0,9394.0,8879.266666666666,1176.9747641965632,6,0.25,5,5.56,5.0,7.95
8110.0,9417.0,9409.0,7171.0,9397.0,9414.0,9418.0,4837.0,9431.0,8349.0,9417.0,8765.0,9308.0,8510.0,9377.0,8689.466666666667,1197.512943098691,4,1.87,3,8.33,5.0,2.39
5278.0,5460.0,9403.0,9406.0,5993.0,9407.0,9412.0,9351.0,4172.0,9441.0,9406.0,9407.0,3229.0,8993.0,9413.0,8236.066666666668,1820.5799613187978,5,8.14,2,34.81,14.0,2.08
8070.0,9423.0,9403.0,6395.0,6758.0,6183.0,9424.0,9373.0,9400.0,8065.0,8358.0,9412.0,9403.0,9369.0,9361.0,8631.3,1198.537863398566,4,3.57,3,9.06,9.0,3.77
7278.0,7842.0,9430.0,8613.0,3488.0,9472.0,9412.0,9365.0,8930.0,6593.0,9399.0,8848.0,3913.0,9420.0,9405.0,7931.066666666667,1962.2909388999608,4,4.54,2,4.68,6.0,0.4
5045.0,7711.0,9406.0,9418.0,8243.0,8133.0,9449.0,9008.0,6690.0,7735.0,9394.0,9366.0,7332.0,7665.0,8884.0,8767.766666666666,1025.7291937392097,4,9.95,4,7.35,6.0,1.43
8220.0,9436.0,9407.0,8598.0,9014.0,9132.0,8963.0,8384.0,9401.0,9416.0,5049.0,9255.0,9401.0,9426.0,9370.0,8871.2,1208.0686073232762,4,0.5,3,6.2,4.0,6.05
8439.0,9423.0,9388.0,6928.0,6255.0,9410.0,9406.0,8857.0,7260.0,7866.0,9400.0,8740.0,7207.0,9301.0,9402.0,8498.633333333333,1204.4282041238027,4,0.54,3,10.67,8.0,0.56
9326.0,9340.0,9427.0,8554.0,5358.0,9383.0,9407.0,9381.0,9273.0,9394.0,9439.0,9398.0,9418.0,9399.0,9400.0,9057.433333333332,846.7914219110999,4,1.15,2,3.04,8.0,5.41
6866.0,9414.0,9412.0,8942.0,2995.0,9455.0,9415.0,9371.0,8430.0,7047.0,9399.0,9403.0,5848.0,8104.0,9309.0,8339.833333333334,1636.9512532618544,4,3.82,3,12.87,4.0,12.86
8013.0,9434.0,9414.0,7824.0,9393.0,9404.0,9420.0,8458.0,5632.0,9431.0,9398.0,7938.0,9407.0,9400.0,8802.0,8753.4,1278.5487241399915,4,0.94,3,7.66,5.0,2.84
8068.0,9417.0,9392.0,9151.0,8969.0,9396.0,9432.0,9387.0,5859.0,9410.0,9367.0,7045.0,7410.0,9394.0,9419.0,8757.666666666666,1194.9696881325299,4,2.85,3,7.39,4.0,7.25
8084.0,7303.0,9042.0,8945.0,9494.0,9393.0,9414.0,8190.0,8900.0,9388.0,9430.0,4247.0,9419.0,9387.0,9366.0,8818.9,1245.648434885756,4,5.39,2,12.76,6.0,1.41
8228.0,9341.0,7327.0,8895.0,9167.0,9393.0,9397.0,7485.0,4635.0,9409.0,9410.0,6923.0,8655.0,9393.0,9418.0,7873.633333333333,1845.6953068032535,4,7.29,5,14.7,7.0,10.78
9075.0,9430.0,9388.0,6868.0,6002.0,9410.0,7634.0,8972.0,5764.0,9426.0,9402.0,9333.0,5195.0,9227.0,9399.0,8544.0,1374.9957818117116,4,1.71,2,8.29,7.0,3.22
6737.0,9418.0,9406.0,8207.0,9323.0,9408.0,9405.0,8608.0,9397.0,9268.0,9366.0,6893.0,9455.0,9412.0,9372.0,8738.533333333333,1173.6481509473876,4,3.39,3,7.71,5.0,2.45
4492.0,8050.0,9396.0,9417.0,8698.0,9409.0,9407.0,9417.0,9413.0,9418.0,9401.0,9419.0,9410.0,9376.0,9403.0,8904.1,1098.5349137222115,5,0.16,4,5.64,4.0,13.35
8080.0,9406.0,9401.0,8356.0,5073.0,9410.0,9414.0,9286.0,6757.0,9404.0,9404.0,8306.0,9424.0,9410.0,9366.0,8681.833333333334,1313.6173487316955,4,1.48,3,8.31,8.0,2.47
5793.0,9417.0,9415.0,9311.0,9125.0,9406.0,9421.0,8544.0,9407.0,9405.0,9372.0,9023.0,9407.0,9407.0,8698.0,8783.766666666666,1294.7478952376102,4,3.41,3,7.2,4.0,7.19
6254.0,6499.0,9397.0,9416.0,9156.0,6568.0,9415.0,9350.0,5514.0,9393.0,8386.0,9349.0,9453.0,9409.0,9402.0,8574.9,1213.3717855628586,4,7.97,2,25.64,5.0,12.08
6604.0,5678.0,8495.0,9392.0,8626.0,9177.0,9399.0,9046.0,4504.0,9407.0,9423.0,9351.0,5560.0,7769.0,9399.0,8528.433333333332,1358.4245208655832,5,5.64,5,5.63,5.0,7.22
5904.0,6768.0,9409.0,9416.0,7217.0,6783.0,9409.0,9281.0,5753.0,9402.0,9395.0,9417.0,7916.0,3409.0,7735.0,8117.8,1700.9061192983777,4,3.0,4,15.95,8.0,2.17
9189.0,9424.0,9400.0,9383.0,4442.0,9432.0,9413.0,8631.0,5644.0,9417.0,9392.0,9414.0,6305.0,7753.0,9413.0,8766.266666666666,1292.9550374583366,4,6.65,2,6.16,4.0,7.26
8188.0,9412.0,9408.0,9354.0,9150.0,9388.0,9396.0,9425.0,9384.0,9427.0,9420.0,9393.0,9403.0,9416.0,5373.0,8687.5,1412.9129897720761,4,4.64,3,8.32,4.0,8.29
8213.0,5165.0,6237.0,9413.0,9100.0,4708.0,9402.0,9414.0,9280.0,9397.0,9409.0,9358.0,8986.0,9389.0,9434.0,8549.033333333333,1387.4180452272567,7,4.6,5,8.28,13.0,2.74
7179.0,9404.0,9406.0,8625.0,6936.0,8384.0,9404.0,6941.0,4531.0,9172.0,9193.0,9360.0,6164.0,9401.0,9419.0,8426.066666666668,1491.9231421967495,4,2.7,3,11.62,4.0,11.63
6374.0,9401.0,5206.0,9401.0,8952.0,9415.0,9396.0,8519.0,8836.0,9396.0,9412.0,5631.0,9354.0,9394.0,9421.0,8298.033333333333,1625.496098289859,4,8.47,5,10.59,8.0,1.75
8113.0,9387.0,9421.0,9417.0,9395.0,9415.0,9312.0,5517.0,9395.0,9417.0,9359.0,9227.0,9408.0,9410.0,8584.0,8743.1,1282.4207408907057,4,3.9,3,7.56,4.0,7.76
8305.0,9409.0,9399.0,8573.0,9441.0,9370.0,7944.0,8935.0,9351.0,9415.0,9396.0,9431.0,9409.0,8421.0,6825.0,8663.3,1253.7510957123827,4,2.98,3,8.55,4.0,8.49
7457.0,9416.0,9367.0,9456.0,9418.0,9415.0,9406.0,9369.0,9456.0,8912.0,7942.0,9400.0,9404.0,9375.0,5524.0,8783.866666666667,1269.2288664994803,4,1.6,3,6.92,4.0,6.65
7713.0,9421.0,9374.0,9042.0,9424.0,9407.0,9406.0,8962.0,9399.0,9415.0,6893.0,5515.0,9362.0,9409.0,8643.0,8652.5,1090.2153839188536,4,2.72,3,8.61,4.0,8.35
8217.0,9416.0,9412.0,9371.0,8600.0,8421.0,9398.0,9387.0,9419.0,7043.0,8801.0,9412.0,9434.0,9380.0,8512.0,8569.733333333334,1226.3825921066484,4,6.23,3,9.85,4.0,9.83
7566.0,7649.0,8852.0,9313.0,8939.0,8442.0,9404.0,8597.0,4384.0,9453.0,9401.0,7199.0,7862.0,9416.0,9395.0,8306.466666666667,1513.4433087793175,4,0.46,2,8.41,5.0,24.42
7650.0,9406.0,9400.0,7984.0,9394.0,8620.0,9374.0,9422.0,9402.0,9374.0,9424.0,9438.0,9403.0,8097.0,9435.0,9165.033333333333,500.80465142497314,4,6.06,3,2.6,5.0,2.22
4857.0,8131.0,9403.0,9348.0,6039.0,8560.0,9189.0,8920.0,6522.0,9460.0,9069.0,9394.0,3838.0,8189.0,9421.0,7752.133333333333,2355.073469955638,4,2.36,4,20.94,4.0,30.1
6674.0,8565.0,9424.0,8624.0,9383.0,9396.0,9408.0,8265.0,5154.0,9413.0,9399.0,9417.0,8377.0,9431.0,9387.0,8491.466666666667,1501.6459132861146,4,2.0,4,6.27,5.0,5.16
8216.0,9423.0,9395.0,8918.0,9460.0,9418.0,9382.0,6500.0,9093.0,9402.0,9372.0,8944.0,9405.0,9374.0,8857.0,9088.933333333332,692.3780245565921,4,1.11,3,3.52,4.0,3.37
1795.0,9072.0,9419.0,9403.0,4777.0,9379.0,9437.0,9397.0,5621.0,9185.0,9332.0,9418.0,3857.0,7757.0,9404.0,8409.6,1905.771455342954,5,2.88,3,9.94,4.0,12.21
6525.0,7913.0,7386.0,8998.0,9319.0,6172.0,9407.0,9405.0,9063.0,6558.0,7875.0,9401.0,9382.0,9438.0,8775.0,8737.933333333332,1063.9157527214684,5,3.82,3,12.46,7.0,7.61
8415.0,9427.0,9389.0,7353.0,9336.0,9402.0,9399.0,9002.0,8238.0,9408.0,9370.0,5669.0,8373.0,9331.0,9414.0,8700.966666666667,1273.6590983810734,4,0.63,3,8.13,6.0,0.65
8376.0,9396.0,9409.0,7911.0,9410.0,9379.0,9406.0,8696.0,9403.0,9402.0,9403.0,9365.0,9461.0,9413.0,9412.0,9180.2,593.5030131908907,4,4.44,3,2.42,5.0,1.41
6416.0,9407.0,9415.0,7696.0,7339.0,9403.0,9412.0,6587.0,4366.0,9436.0,9389.0,9397.0,7147.0,7956.0,9398.0,8551.533333333333,1282.24159796645,4,3.72,3,10.05,6.0,0.96
9256.0,9429.0,9416.0,7422.0,9414.0,9395.0,9393.0,6680.0,9416.0,9413.0,9383.0,1748.0,9447.0,9410.0,9395.0,8702.633333333333,1598.8190534127232,4,2.05,2,7.35,6.0,1.99
8492.0,9395.0,7888.0,9372.0,9090.0,9399.0,9411.0,9389.0,9406.0,8709.0,7226.0,2772.0,4263.0,5967.0,6182.0,7952.866666666667,1878.7302579727145,11,9.17,5,16.07,6.0,11.4
8093.0,9430.0,9412.0,8640.0,9396.0,9416.0,9420.0,6989.0,5940.0,9398.0,9395.0,7882.0,9410.0,5344.0,9395.0,8435.166666666666,1557.7038461216634,4,5.44,3,11.69,4.0,11.58
7483.0,8196.0,9488.0,8988.0,8269.0,9396.0,9414.0,6338.0,8465.0,9398.0,9408.0,5438.0,8428.0,9418.0,9407.0,7877.3,2173.1026536575146,4,8.4,2,0.48,5.0,15.44
4258.0,9320.0,9401.0,9377.0,9366.0,9405.0,9385.0,9101.0,9408.0,9414.0,9402.0,8949.0,9054.0,9458.0,9411.0,8774.6,1174.8144420857845,4,7.81,3,6.68,4.0,7.15
6445.0,7372.0,9402.0,9395.0,9415.0,9401.0,9382.0,9407.0,3767.0,9459.0,9411.0,8664.0,4167.0,9404.0,9397.0,8400.766666666666,1619.3038356720526,4,2.94,4,11.88,5.0,17.2
6076.0,9419.0,9398.0,8944.0,3426.0,9391.0,9421.0,9403.0,6243.0,9405.0,9410.0,8946.0,8897.0,9408.0,9400.0,8764.733333333334,1366.4048432128582,4,3.49,3,7.34,4.0,7.23
8265.0,7594.0,9399.0,9149.0,9269.0,9398.0,9410.0,9144.0,9405.0,9405.0,8006.0,8025.0,9410.0,9405.0,7158.0,8705.633333333333,1203.8285726058432,4,1.19,2,8.92,5.0,0.19
4562.0,7770.0,9425.0,9404.0,6619.0,7379.0,9418.0,9406.0,6539.0,4044.0,9463.0,9419.0,9099.0,6023.0,9441.0,7769.466666666666,1893.3521020196488,4,0.27,4,21.17,4.0,38.39
8210.0,6285.0,9422.0,9138.0,7587.0,9395.0,9399.0,7458.0,8416.0,9409.0,9406.0,4759.0,8237.0,9397.0,9417.0,8152.266666666666,1508.098381700905,4,1.37,4,13.83,5.0,0.35
8251.0,8948.0,8957.0,9403.0,9386.0,9374.0,8728.0,9411.0,9382.0,9432.0,9410.0,9410.0,9399.0,9418.0,9400.0,9040.533333333333,609.364900714032,4,1.67,2,4.88,4.0,0.92
8347.0,7548.0,9399.0,8238.0,4840.0,7287.0,9436.0,9406.0,7328.0,6716.0,8254.0,9319.0,7596.0,8494.0,9137.0,7997.9,1268.5962675335286,4,4.82,2,0.63,11.0,3.17
4930.0,7765.0,7092.0,9383.0,9409.0,9398.0,9416.0,9387.0,8346.0,9408.0,9417.0,9402.0,9382.0,8839.0,9391.0,8958.9,986.8367088834909,5,6.1,3,17.08,6.0,0.79
8076.0,9312.0,9380.0,9105.0,9398.0,9401.0,9398.0,9392.0,8120.0,5892.0,9399.0,9414.0,9017.0,9409.0,9364.0,8996.533333333333,870.0555435654029,4,0.31,3,3.88,4.0,4.31
7919.0,9408.0,9412.0,9351.0,4234.0,5129.0,9421.0,9363.0,9381.0,9463.0,9257.0,7213.0,9396.0,9412.0,9378.0,8393.433333333332,1504.8156406092482,4,7.49,3,12.11,4.0,12.14
9070.0,9010.0,9408.0,9393.0,9368.0,6621.0,9468.0,9406.0,9396.0,7302.0,2089.0,9276.0,9407.0,9399.0,9419.0,8818.066666666668,1467.4609576483533,4,4.56,2,2.52,5.0,5.91
6056.0,7669.0,9424.0,9399.0,8598.0,9407.0,9404.0,7324.0,9469.0,9407.0,9404.0,8236.0,7609.0,9415.0,9398.0,8451.033333333333,1323.070632615239,4,3.72,4,11.37,6.0,6.81
8141.0,9418.0,9405.0,8137.0,9427.0,9401.0,9394.0,8472.0,9412.0,9408.0,8633.0,9322.0,9420.0,9400.0,8518.0,9128.233333333334,565.384393330964,4,3.87,3,3.1,5.0,0.82
7017.0,9429.0,9399.0,8630.0,9309.0,9400.0,9404.0,8336.0,9406.0,9397.0,9345.0,8226.0,5247.0,9402.0,9399.0,8901.333333333334,940.5516230146837,4,3.17,3,5.76,4.0,5.6
7817.0,4849.0,6684.0,9385.0,5520.0,6105.0,6962.0,9408.0,9382.0,8026.0,6383.0,9406.0,9294.0,7072.0,7189.0,8045.566666666667,1625.4395853293208,9,1.01,9,16.77,5.0,17.53
8646.0,9422.0,9408.0,8174.0,5792.0,9326.0,9438.0,5987.0,7222.0,7762.0,9403.0,8176.0,6928.0,9401.0,9395.0,8125.8,1598.6232284896482,4,9.68,2,11.18,10.0,0.43
8103.0,9417.0,9413.0,9389.0,9370.0,8907.0,9405.0,9409.0,9388.0,7429.0,9396.0,9387.0,9365.0,9388.0,9433.0,8932.333333333334,930.3115368281507,4,1.66,3,5.4,4.0,5.38
9208.0,9380.0,9435.0,7885.0,9369.0,9407.0,9398.0,9424.0,9404.0,9404.0,8643.0,9414.0,9404.0,9406.0,8815.0,8975.633333333333,1042.8274220705084,4,0.02,2,3.55,6.0,0.05
8283.0,9017.0,9401.0,7507.0,9413.0,9399.0,9402.0,4734.0,9402.0,9422.0,9396.0,6983.0,9395.0,9400.0,9374.0,8468.6,1777.429616046723,4,0.98,2,2.14,5.0,2.71
7993.0,9410.0,9426.0,7962.0,7033.0,5269.0,9407.0,9345.0,7170.0,8861.0,8254.0,9440.0,9408.0,9397.0,9413.0,8633.633333333333,1268.1750794832005,4,0.74,3,9.09,10.0,6.22
9219.0,9412.0,9409.0,8302.0,9468.0,9248.0,9429.0,9196.0,7297.0,9422.0,9430.0,9368.0,6929.0,9183.0,9398.0,8966.366666666667,817.8921478749846,4,1.33,2,3.89,6.0,1.51
8424.0,9412.0,9405.0,9421.0,8960.0,9391.0,9444.0,9352.0,7408.0,9425.0,9408.0,7309.0,9353.0,9405.0,9431.0,8700.4,1220.0279668925625,4,5.35,3,8.14,4.0,8.1
5718.0,7098.0,9417.0,9400.0,8907.0,9401.0,9412.0,9424.0,9298.0,5804.0,9402.0,9418.0,5011.0,9203.0,9412.0,8590.833333333334,1439.696474569862,4,7.95,4,9.52,5.0,15.93
5430.0,9412.0,9395.0,9352.0,9003.0,7207.0,9402.0,8402.0,8741.0,7565.0,9410.0,8151.0,4996.0,9410.0,9399.0,8661.533333333333,1277.1041913467966,4,3.05,3,8.57,4.0,8.47
2762.0,9429.0,6928.0,9410.0,4598.0,2669.0,9408.0,9403.0,9362.0,6722.0,7270.0,8689.0,9403.0,7714.0,9413.0,8024.066666666667,1984.4839956242754,5,5.39,8,17.22,11.0,6.18
9176.0,9402.0,9422.0,9366.0,7578.0,9112.0,9392.0,9402.0,9441.0,7560.0,9426.0,9415.0,9379.0,7923.0,9452.0,8974.1,894.9821730068147,4,4.09,2,3.51,4.0,5.01
8581.0,9402.0,9013.0,7115.0,9318.0,9403.0,9406.0,8037.0,9400.0,9416.0,9385.0,8020.0,9403.0,8805.0,7580.0,8652.5,1209.4521004708427,4,1.44,2,3.92,5.0,1.86
7599.0,9413.0,9426.0,9386.0,9320.0,4660.0,9380.0,9440.0,9350.0,9453.0,9416.0,9368.0,9393.0,8755.0,9414.0,8954.733333333334,1116.2310075527475,4,0.01,3,5.19,4.0,5.26
8175.0,9397.0,7854.0,4336.0,9113.0,9412.0,9405.0,9345.0,9389.0,9412.0,9402.0,9093.0,9296.0,9418.0,9337.0,8806.033333333333,1306.8116284385528,7,8.4,6,5.18,9.0,4.21
7019.0,9402.0,9419.0,8981.0,9396.0,7673.0,9402.0,8256.0,9399.0,9407.0,9417.0,9318.0,6747.0,9391.0,9399.0,9067.833333333334,729.9285391202499,4,4.0,3,3.78,4.0,3.87
9256.0,9421.0,9414.0,9124.0,9146.0,9407.0,9396.0,8708.0,3128.0,5621.0,9403.0,9403.0,7395.0,5656.0,9141.0,8362.0,1626.1897183293222,8,9.59,2,11.68,4.0,12.58
9026.0,9322.0,9412.0,6689.0,3709.0,9200.0,9380.0,9406.0,9399.0,6477.0,9449.0,9406.0,8369.0,6721.0,7759.0,8337.3,1564.842593788057,4,3.3,2,10.04,13.0,0.59
8137.0,7155.0,6780.0,9408.0,8212.0,6252.0,9395.0,9408.0,8592.0,9402.0,9412.0,9403.0,9391.0,9375.0,9446.0,8727.733333333334,1011.7381062090899,4,9.83,3,20.17,9.0,8.07
7728.0,9410.0,9412.0,9158.0,5236.0,8361.0,8474.0,9377.0,7576.0,8134.0,9387.0,9404.0,8073.0,9404.0,9428.0,8805.766666666666,1190.9444902634584,4,1.38,3,6.87,4.0,6.88
8435.0,9408.0,9395.0,9399.0,9439.0,9398.0,9355.0,4916.0,8183.0,9407.0,9408.0,7270.0,9446.0,8626.0,9388.0,8968.0,945.5719609492095,4,2.13,3,4.83,4.0,4.76
8302.0,9426.0,9423.0,5964.0,6679.0,7069.0,9414.0,9319.0,1424.0,9337.0,9415.0,9397.0,7577.0,9396.0,9366.0,8355.333333333334,1794.6581537688144,4,0.92,3,12.8,6.0,9.15
8432.0,6555.0,9413.0,8903.0,6942.0,7214.0,9417.0,8826.0,2231.0,9405.0,9405.0,9418.0,6495.0,8066.0,6678.0,8295.633333333333,1557.3110903805386,4,0.36,4,10.4,14.0,4.1
7248.0,9412.0,8304.0,9320.0,9386.0,9441.0,7332.0,9407.0,9403.0,9422.0,7888.0,8550.0,9423.0,9374.0,9442.0,8734.333333333334,1147.6559395374363,4,1.87,5,7.08,4.0,0.29
7999.0,6138.0,9426.0,9344.0,8060.0,9386.0,9417.0,9367.0,9436.0,9416.0,9376.0,9432.0,9423.0,9407.0,9380.0,9103.0,700.7711466662994,4,9.63,4,3.1,5.0,9.58
8175.0,9406.0,9420.0,9419.0,9402.0,7959.0,9437.0,9412.0,9417.0,9415.0,9403.0,9422.0,9389.0,9437.0,9408.0,9136.7,561.0809299913872,4,0.35,3,3.02,4.0,3.1
9175.0,9406.0,9396.0,9385.0,6701.0,9441.0,9362.0,7988.0,6168.0,9398.0,9397.0,7260.0,9412.0,9407.0,9378.0,8164.566666666667,1883.1864606447116,5,6.83,2,13.79,4.0,15.09
5075.0,9425.0,9420.0,9390.0,8473.0,6861.0,9402.0,9359.0,9393.0,7399.0,9422.0,8939.0,4898.0,5994.0,9424.0,8332.133333333333,1553.1048201014066,4,0.06,3,13.09,4.0,13.06
7990.0,9435.0,9398.0,6826.0,8335.0,9417.0,9403.0,8256.0,9396.0,5239.0,9445.0,8586.0,9409.0,9406.0,9407.0,8754.533333333333,1084.6445111443452,4,3.91,3,7.56,6.0,3.01
9326.0,9399.0,9398.0,9284.0,9397.0,9406.0,9335.0,9075.0,9409.0,9417.0,8400.0,9417.0,9395.0,9418.0,8700.0,8947.233333333334,942.4789894504574,4,4.52,2,4.64,4.0,5.04
6776.0,9435.0,9383.0,8811.0,9437.0,9409.0,9388.0,8721.0,8635.0,5221.0,9399.0,4180.0,7449.0,9326.0,9451.0,8352.266666666666,1438.6106244876996,4,2.98,3,12.65,4.0,12.35
8545.0,9412.0,9401.0,9344.0,9414.0,9406.0,9408.0,8862.0,9417.0,9405.0,6066.0,3588.0,9398.0,9408.0,9415.0,8808.966666666667,1220.018291757227,4,4.16,3,6.78,4.0,6.72
6843.0,8307.0,9401.0,9377.0,9418.0,9452.0,9398.0,9404.0,7709.0,9403.0,9413.0,9300.0,6992.0,9404.0,9403.0,9010.133333333333,771.5406549380416,4,5.86,4,4.2,4.0,21.98
1342.0,6243.0,7547.0,9437.0,9180.0,4870.0,8769.0,9349.0,8091.0,6276.0,7208.0,9415.0,9378.0,5901.0,8082.0,7874.233333333334,1995.173186857611,5,2.89,5,18.21,5.0,24.78
